1474,PKR,USD,23/2/2019,1716
1476,PKR,USD,23/2/2019,1717
1478,PKR,USD,23/2/2019,1718
1480,PKR,USD,23/2/2019,1719
1482,PKR,USD,23/2/2019,1720
1484,PKR,USD,23/2/2019,1721
1486,PKR,USD,23/2/2019,1722
1488,PKR,USD,23/2/2019,1723
1490,PKR,USD,23/2/2019,1724
1492,PKR,USD,23/2/2019,1725
1494,PKR,USD,23/2/2019,1726
1496,PKR,USD,23/2/2019,1727
1498,PKR,USD,23/2/2019,1728
1500,PKR,USD,23/2/2019,1729
1502,PKR,USD,23/2/2019,1730
1504,PKR,USD,23/2/2019,1731
1506,PKR,USD,23/2/2019,1732
1508,PKR,USD,23/2/2019,1733
1510,PKR,USD,23/2/2019,1734
1512,PKR,USD,23/2/2019,1735
1514,PKR,USD,23/2/2019,1736
1516,PKR,USD,23/2/2019,1737
1518,PKR,USD,23/2/2019,1738
1520,PKR,USD,23/2/2019,1739
1522,PKR,USD,23/2/2019,1740
1524,PKR,USD,23/2/2019,1741
1526,PKR,USD,23/2/2019,1742
1528,PKR,USD,23/2/2019,1743
1530,PKR,USD,23/2/2019,1744
1532,PKR,USD,23/2/2019,1745
1534,PKR,USD,23/2/2019,1746
1536,PKR,USD,23/2/2019,1747
1538,PKR,USD,23/2/2019,1748
1540,PKR,USD,23/2/2019,1749
1542,PKR,USD,23/2/2019,1750
1544,PKR,USD,23/2/2019,1751
1546,PKR,USD,23/2/2019,1752
1548,PKR,USD,23/2/2019,1753
1550,PKR,USD,23/2/2019,1754
1552,PKR,USD,23/2/2019,1755
1554,PKR,USD,23/2/2019,1756
1556,PKR,USD,23/2/2019,1757
1558,PKR,USD,23/2/2019,1758
1560,PKR,USD,23/2/2019,1759
1562,PKR,USD,23/2/2019,1760
1564,PKR,USD,23/2/2019,1761
1566,PKR,USD,23/2/2019,1762
1568,PKR,USD,23/2/2019,1763
1570,PKR,USD,23/2/2019,1764
1572,PKR,USD,23/2/2019,1765
1574,PKR,USD,23/2/2019,1766
1576,PKR,USD,23/2/2019,1767
1578,PKR,USD,23/2/2019,1768
1580,PKR,USD,23/2/2019,1769
1582,PKR,USD,23/2/2019,1770
1584,PKR,USD,23/2/2019,1771
1586,PKR,USD,23/2/2019,1772
1588,PKR,USD,23/2/2019,1773
1590,PKR,USD,23/2/2019,1774
1592,PKR,USD,23/2/2019,1775
1594,PKR,USD,23/2/2019,1776
1596,PKR,USD,23/2/2019,1777
1598,PKR,USD,23/2/2019,1778
1600,PKR,USD,23/2/2019,1779
1602,PKR,USD,23/2/2019,1780
1604,PKR,USD,23/2/2019,1781
1606,PKR,USD,23/2/2019,1782
1608,PKR,USD,23/2/2019,1783
1610,PKR,USD,23/2/2019,1784
1612,PKR,USD,23/2/2019,1785
1614,PKR,USD,23/2/2019,1786
1616,PKR,USD,23/2/2019,1787
1618,PKR,USD,23/2/2019,1788
1620,PKR,USD,23/2/2019,1789
1622,PKR,USD,23/2/2019,1790
1624,PKR,USD,23/2/2019,1791
1626,PKR,USD,23/2/2019,1792
1628,PKR,USD,23/2/2019,1793
1630,PKR,USD,23/2/2019,1794
1632,PKR,USD,23/2/2019,1795
1634,PKR,USD,23/2/2019,1796
1636,PKR,USD,23/2/2019,1797
1638,PKR,USD,23/2/2019,1798
1640,PKR,USD,23/2/2019,1799
1642,PKR,USD,23/2/2019,1800
1644,PKR,USD,23/2/2019,1801
1646,PKR,USD,23/2/2019,1802
1648,PKR,USD,23/2/2019,1803
1650,PKR,USD,23/2/2019,1804
1652,PKR,USD,23/2/2019,1805
1654,PKR,USD,23/2/2019,1806
1656,PKR,USD,23/2/2019,1807
1658,PKR,USD,23/2/2019,1808
1660,PKR,USD,23/2/2019,1809
1662,PKR,USD,23/2/2019,1810
1664,PKR,USD,23/2/2019,1811
1666,PKR,USD,23/2/2019,1812
1668,PKR,USD,23/2/2019,1813
1670,PKR,USD,23/2/2019,1814
1672,PKR,USD,23/2/2019,1815
1674,PKR,USD,23/2/2019,1816
1676,PKR,USD,23/2/2019,1817
1678,PKR,USD,23/2/2019,1818
1680,PKR,USD,23/2/2019,1819
1682,PKR,USD,23/2/2019,1820
1684,PKR,USD,23/2/2019,1821
1686,PKR,USD,23/2/2019,1822
1688,PKR,USD,23/2/2019,1823
1690,PKR,USD,23/2/2019,1824
1692,PKR,USD,23/2/2019,1825
1694,PKR,USD,23/2/2019,1826
1696,PKR,USD,23/2/2019,1827
1698,PKR,USD,23/2/2019,1828
1700,PKR,USD,23/2/2019,1829
1702,PKR,USD,23/2/2019,1830
1704,PKR,USD,23/2/2019,1831
1706,PKR,USD,23/2/2019,1832
1708,PKR,USD,23/2/2019,1833
1710,PKR,USD,23/2/2019,1834
1712,PKR,USD,23/2/2019,1835
1714,PKR,USD,23/2/2019,1836
1716,PKR,USD,23/2/2019,1837
1718,PKR,USD,23/2/2019,1838
1720,PKR,USD,23/2/2019,1839
1722,PKR,USD,23/2/2019,1840
1724,PKR,USD,23/2/2019,1841
1726,PKR,USD,23/2/2019,1842
1728,PKR,USD,23/2/2019,1843
1730,PKR,USD,23/2/2019,1844
1732,PKR,USD,23/2/2019,1845
1734,PKR,USD,23/2/2019,1846
1736,PKR,USD,23/2/2019,1847
1738,PKR,USD,23/2/2019,1848
1740,PKR,USD,23/2/2019,1849
1742,PKR,USD,23/2/2019,1850
1744,PKR,USD,23/2/2019,1851
1746,PKR,USD,23/2/2019,1852
1748,PKR,USD,23/2/2019,1853
1750,PKR,USD,23/2/2019,1854
1752,PKR,USD,23/2/2019,1855
1754,PKR,USD,23/2/2019,1856
1756,PKR,USD,23/2/2019,1857
1758,PKR,USD,23/2/2019,1858
1760,PKR,USD,23/2/2019,1859
1762,PKR,USD,23/2/2019,1860
1764,PKR,USD,23/2/2019,1861
1766,PKR,USD,23/2/2019,1862
1768,PKR,USD,23/2/2019,1863
1770,PKR,USD,23/2/2019,1864
1772,PKR,USD,23/2/2019,1865
1774,PKR,USD,23/2/2019,1866
1776,PKR,USD,23/2/2019,1867
1778,PKR,USD,23/2/2019,1868
1780,PKR,USD,23/2/2019,1869
1782,PKR,USD,23/2/2019,1870
1784,PKR,USD,23/2/2019,1871
1786,PKR,USD,23/2/2019,1872
1788,PKR,USD,23/2/2019,1873
1790,PKR,USD,23/2/2019,1874
1792,PKR,USD,23/2/2019,1875
1794,PKR,USD,23/2/2019,1876
1796,PKR,USD,23/2/2019,1877
1798,PKR,USD,23/2/2019,1878
1800,PKR,USD,23/2/2019,1879
1802,PKR,USD,23/2/2019,1880
1804,PKR,USD,23/2/2019,1881
1806,PKR,USD,23/2/2019,1882
1808,PKR,USD,23/2/2019,1883
1810,PKR,USD,23/2/2019,1884
1812,PKR,USD,23/2/2019,1885
1814,PKR,USD,23/2/2019,1886
1816,PKR,USD,23/2/2019,1887
1818,PKR,USD,23/2/2019,1888
1820,PKR,USD,23/2/2019,1889
1822,PKR,USD,23/2/2019,1890
1824,PKR,USD,23/2/2019,1891
1826,PKR,USD,23/2/2019,1892
1828,PKR,USD,23/2/2019,1893
1830,PKR,USD,23/2/2019,1894
1832,PKR,USD,23/2/2019,1895
1834,PKR,USD,23/2/2019,1896
1836,PKR,USD,23/2/2019,1897
1838,PKR,USD,23/2/2019,1898
1840,PKR,USD,23/2/2019,1899
1842,PKR,USD,23/2/2019,1900
1844,PKR,USD,23/2/2019,1901
1846,PKR,USD,23/2/2019,1902
1848,PKR,USD,23/2/2019,1903
1850,PKR,USD,23/2/2019,1904
1852,PKR,USD,23/2/2019,1905
1854,PKR,USD,23/2/2019,1906
1856,PKR,USD,23/2/2019,1907
1858,PKR,USD,23/2/2019,1908
1860,PKR,USD,23/2/2019,1909
1862,PKR,USD,23/2/2019,1910
1864,PKR,USD,23/2/2019,1911
1866,PKR,USD,23/2/2019,1912
1868,PKR,USD,23/2/2019,1913
1870,PKR,USD,23/2/2019,1914
1872,PKR,USD,23/2/2019,1915
1874,PKR,USD,23/2/2019,1916
1876,PKR,USD,23/2/2019,1917
1878,PKR,USD,23/2/2019,1918
1880,PKR,USD,23/2/2019,1919
1882,PKR,USD,23/2/2019,1920
1884,PKR,USD,23/2/2019,1921
1886,PKR,USD,23/2/2019,1922
1888,PKR,USD,23/2/2019,1923
1890,PKR,USD,23/2/2019,1924
1892,PKR,USD,23/2/2019,1925
1894,PKR,USD,23/2/2019,1926
1896,PKR,USD,23/2/2019,1927
1898,PKR,USD,23/2/2019,1928
1900,PKR,USD,23/2/2019,1929
1902,PKR,USD,23/2/2019,1930
1904,PKR,USD,23/2/2019,1931
1906,PKR,USD,23/2/2019,1932
1908,PKR,USD,23/2/2019,1933
1910,PKR,USD,23/2/2019,1934
1912,PKR,USD,23/2/2019,1935
1914,PKR,USD,23/2/2019,1936
1916,PKR,USD,23/2/2019,1937
1918,PKR,USD,23/2/2019,1938
1920,PKR,USD,23/2/2019,1939
1922,PKR,USD,23/2/2019,1940
1924,PKR,USD,23/2/2019,1941
1926,PKR,USD,23/2/2019,1942
1928,PKR,USD,23/2/2019,1943
1930,PKR,USD,23/2/2019,1944
1932,PKR,USD,23/2/2019,1945
1934,PKR,USD,23/2/2019,1946
1936,PKR,USD,23/2/2019,1947
1938,PKR,USD,23/2/2019,1948
1940,PKR,USD,23/2/2019,1949
1942,PKR,USD,23/2/2019,1950
1944,PKR,USD,23/2/2019,1951
1946,PKR,USD,23/2/2019,1952
1948,PKR,USD,23/2/2019,1953
1950,PKR,USD,23/2/2019,1954
1952,PKR,USD,23/2/2019,1955
1954,PKR,USD,23/2/2019,1956
1956,PKR,USD,23/2/2019,1957
1958,PKR,USD,23/2/2019,1958
1960,PKR,USD,23/2/2019,1959
1962,PKR,USD,23/2/2019,1960
1964,PKR,USD,23/2/2019,1961
1966,PKR,USD,23/2/2019,1962
1968,PKR,USD,23/2/2019,1963
1970,PKR,USD,23/2/2019,1964
1972,PKR,USD,23/2/2019,1965
1974,PKR,USD,23/2/2019,1966
1976,PKR,USD,23/2/2019,1967
1978,PKR,USD,23/2/2019,1968
1980,PKR,USD,23/2/2019,1969
1982,PKR,USD,23/2/2019,1970
1984,PKR,USD,23/2/2019,1971
1986,PKR,USD,23/2/2019,1972
1988,PKR,USD,23/2/2019,1973
1990,PKR,USD,23/2/2019,1974
1992,PKR,USD,23/2/2019,1975
1994,PKR,USD,23/2/2019,1976
1996,PKR,USD,23/2/2019,1977
1998,PKR,USD,23/2/2019,1978
2000,PKR,USD,23/2/2019,1979
2002,PKR,USD,23/2/2019,1980
2004,PKR,USD,23/2/2019,1981
2006,PKR,USD,23/2/2019,1982
2008,PKR,USD,23/2/2019,1983
2010,PKR,USD,23/2/2019,1984
2012,PKR,USD,23/2/2019,1985
2014,PKR,USD,23/2/2019,1986
2016,PKR,USD,23/2/2019,1987
2018,PKR,USD,23/2/2019,1988
2020,PKR,USD,23/2/2019,1989
2022,PKR,USD,23/2/2019,1990
2024,PKR,USD,23/2/2019,1991
2026,PKR,USD,23/2/2019,1992
2028,PKR,USD,23/2/2019,1993
2030,PKR,USD,23/2/2019,1994
2032,PKR,USD,23/2/2019,1995
2034,PKR,USD,23/2/2019,1996
2036,PKR,USD,23/2/2019,1997
2038,PKR,USD,23/2/2019,1998
2040,PKR,USD,23/2/2019,1999
2042,PKR,USD,23/2/2019,2000
2044,PKR,USD,23/2/2019,2001
2046,PKR,USD,23/2/2019,2002
2048,PKR,USD,23/2/2019,2003
2050,PKR,USD,23/2/2019,2004
2052,PKR,USD,23/2/2019,2005
2054,PKR,USD,23/2/2019,2006
2056,PKR,USD,23/2/2019,2007
2058,PKR,USD,23/2/2019,2008
2060,PKR,USD,23/2/2019,2009
2062,PKR,USD,23/2/2019,2010
2064,PKR,USD,23/2/2019,2011
2066,PKR,USD,23/2/2019,2012
2068,PKR,USD,23/2/2019,2013
2070,PKR,USD,23/2/2019,2014
2072,PKR,USD,23/2/2019,2015
2074,PKR,USD,23/2/2019,2016
2076,PKR,USD,23/2/2019,2017
2078,PKR,USD,23/2/2019,2018
2080,PKR,USD,23/2/2019,2019
2082,PKR,USD,23/2/2019,2020
2084,PKR,USD,23/2/2019,2021
2086,PKR,USD,23/2/2019,2022
2088,PKR,USD,23/2/2019,2023
2090,PKR,USD,23/2/2019,2024
2092,PKR,USD,23/2/2019,2025
2094,PKR,USD,23/2/2019,2026
2096,PKR,USD,23/2/2019,2027
2098,PKR,USD,23/2/2019,2028
2100,PKR,USD,23/2/2019,2029
2102,PKR,USD,23/2/2019,2030
2104,PKR,USD,23/2/2019,2031
2106,PKR,USD,23/2/2019,2032
2108,PKR,USD,23/2/2019,2033
2110,PKR,USD,23/2/2019,2034
2112,PKR,USD,23/2/2019,2035
2114,PKR,USD,23/2/2019,2036
2116,PKR,USD,23/2/2019,2037
2118,PKR,USD,23/2/2019,2038
2120,PKR,USD,23/2/2019,2039
2122,PKR,USD,23/2/2019,2040
2124,PKR,USD,23/2/2019,2041
2126,PKR,USD,23/2/2019,2042
2128,PKR,USD,23/2/2019,2043
2130,PKR,USD,23/2/2019,2044
2132,PKR,USD,23/2/2019,2045
2134,PKR,USD,23/2/2019,2046
2136,PKR,USD,23/2/2019,2047
2138,PKR,USD,23/2/2019,2048
2140,PKR,USD,23/2/2019,2049
2142,PKR,USD,23/2/2019,2050
2144,PKR,USD,23/2/2019,2051
2146,PKR,USD,23/2/2019,2052
2148,PKR,USD,23/2/2019,2053
2150,PKR,USD,23/2/2019,2054
2152,PKR,USD,23/2/2019,2055
2154,PKR,USD,23/2/2019,2056
2156,PKR,USD,23/2/2019,2057
2158,PKR,USD,23/2/2019,2058
2160,PKR,USD,23/2/2019,2059
2162,PKR,USD,23/2/2019,2060
2164,PKR,USD,23/2/2019,2061
2166,PKR,USD,23/2/2019,2062
2168,PKR,USD,23/2/2019,2063
2170,PKR,USD,23/2/2019,2064
2172,PKR,USD,23/2/2019,2065
2174,PKR,USD,23/2/2019,2066
2176,PKR,USD,23/2/2019,2067
2178,PKR,USD,23/2/2019,2068
2180,PKR,USD,23/2/2019,2069
2182,PKR,USD,23/2/2019,2070
2184,PKR,USD,23/2/2019,2071
2186,PKR,USD,23/2/2019,2072
2188,PKR,USD,23/2/2019,2073
2190,PKR,USD,23/2/2019,2074
2192,PKR,USD,23/2/2019,2075
2194,PKR,USD,23/2/2019,2076
2196,PKR,USD,23/2/2019,2077
2198,PKR,USD,23/2/2019,2078
2200,PKR,USD,23/2/2019,2079
2202,PKR,USD,23/2/2019,2080
2204,PKR,USD,23/2/2019,2081
2206,PKR,USD,23/2/2019,2082
2208,PKR,USD,23/2/2019,2083
2210,PKR,USD,23/2/2019,2084
2212,PKR,USD,23/2/2019,2085
2214,PKR,USD,23/2/2019,2086
2216,PKR,USD,23/2/2019,2087
2218,PKR,USD,23/2/2019,2088
2220,PKR,USD,23/2/2019,2089
2222,PKR,USD,23/2/2019,2090
2224,PKR,USD,23/2/2019,2091
2226,PKR,USD,23/2/2019,2092
2228,PKR,USD,23/2/2019,2093
2230,PKR,USD,23/2/2019,2094
2232,PKR,USD,23/2/2019,2095
2234,PKR,USD,23/2/2019,2096
2236,PKR,USD,23/2/2019,2097
2238,PKR,USD,23/2/2019,2098
2240,PKR,USD,23/2/2019,2099
2242,PKR,USD,23/2/2019,2100
2244,PKR,USD,23/2/2019,2101
2246,PKR,USD,23/2/2019,2102
2248,PKR,USD,23/2/2019,2103
2250,PKR,USD,23/2/2019,2104
2252,PKR,USD,23/2/2019,2105
2254,PKR,USD,23/2/2019,2106
2256,PKR,USD,23/2/2019,2107
2258,PKR,USD,23/2/2019,2108
2260,PKR,USD,23/2/2019,2109
2262,PKR,USD,23/2/2019,2110
2264,PKR,USD,23/2/2019,2111
2266,PKR,USD,23/2/2019,2112
2268,PKR,USD,23/2/2019,2113
2270,PKR,USD,23/2/2019,2114
2272,PKR,USD,23/2/2019,2115
2274,PKR,USD,23/2/2019,2116
2276,PKR,USD,23/2/2019,2117
2278,PKR,USD,23/2/2019,2118
2280,PKR,USD,23/2/2019,2119
2282,PKR,USD,23/2/2019,2120
2284,PKR,USD,23/2/2019,2121
2286,PKR,USD,23/2/2019,2122
2288,PKR,USD,23/2/2019,2123
2290,PKR,USD,23/2/2019,2124
2292,PKR,USD,23/2/2019,2125
2294,PKR,USD,23/2/2019,2126
2296,PKR,USD,23/2/2019,2127
2298,PKR,USD,23/2/2019,2128
2300,PKR,USD,23/2/2019,2129
2302,PKR,USD,23/2/2019,2130
2304,PKR,USD,23/2/2019,2131
2306,PKR,USD,23/2/2019,2132
2308,PKR,USD,23/2/2019,2133
2310,PKR,USD,23/2/2019,2134
2312,PKR,USD,23/2/2019,2135
2314,PKR,USD,23/2/2019,2136
2316,PKR,USD,23/2/2019,2137
2318,PKR,USD,23/2/2019,2138
2320,PKR,USD,23/2/2019,2139
2322,PKR,USD,23/2/2019,2140
2324,PKR,USD,23/2/2019,2141
2326,PKR,USD,23/2/2019,2142
2328,PKR,USD,23/2/2019,2143
2330,PKR,USD,23/2/2019,2144
2332,PKR,USD,23/2/2019,2145
2334,PKR,USD,23/2/2019,2146
2336,PKR,USD,23/2/2019,2147
2338,PKR,USD,23/2/2019,2148
2340,PKR,USD,23/2/2019,2149
2342,PKR,USD,23/2/2019,2150
2344,PKR,USD,23/2/2019,2151
2346,PKR,USD,23/2/2019,2152
2348,PKR,USD,23/2/2019,2153
2350,PKR,USD,23/2/2019,2154
2352,PKR,USD,23/2/2019,2155
2354,PKR,USD,23/2/2019,2156
2356,PKR,USD,23/2/2019,2157
2358,PKR,USD,23/2/2019,2158
2360,PKR,USD,23/2/2019,2159
2362,PKR,USD,23/2/2019,2160
2364,PKR,USD,23/2/2019,2161
2366,PKR,USD,23/2/2019,2162
2368,PKR,USD,23/2/2019,2163
2370,PKR,USD,23/2/2019,2164
2372,PKR,USD,23/2/2019,2165
2374,PKR,USD,23/2/2019,2166
2376,PKR,USD,23/2/2019,2167
2378,PKR,USD,23/2/2019,2168
2380,PKR,USD,23/2/2019,2169
2382,PKR,USD,23/2/2019,2170
2384,PKR,USD,23/2/2019,2171
2386,PKR,USD,23/2/2019,2172
2388,PKR,USD,23/2/2019,2173
2390,PKR,USD,23/2/2019,2174
2392,PKR,USD,23/2/2019,2175
2394,PKR,USD,23/2/2019,2176
2396,PKR,USD,23/2/2019,2177
2398,PKR,USD,23/2/2019,2178
2400,PKR,USD,23/2/2019,2179
2402,PKR,USD,23/2/2019,2180
2404,PKR,USD,23/2/2019,2181
2406,PKR,USD,23/2/2019,2182
2408,PKR,USD,23/2/2019,2183
2410,PKR,USD,23/2/2019,2184
2412,PKR,USD,23/2/2019,2185
2414,PKR,USD,23/2/2019,2186
2416,PKR,USD,23/2/2019,2187
2418,PKR,USD,23/2/2019,2188
2420,PKR,USD,23/2/2019,2189
2422,PKR,USD,23/2/2019,2190
2424,PKR,USD,23/2/2019,2191
2426,PKR,USD,23/2/2019,2192
2428,PKR,USD,23/2/2019,2193
2430,PKR,USD,23/2/2019,2194
2432,PKR,USD,23/2/2019,2195
2434,PKR,USD,23/2/2019,2196
2436,PKR,USD,23/2/2019,2197
2438,PKR,USD,23/2/2019,2198
2440,PKR,USD,23/2/2019,2199
2442,PKR,USD,23/2/2019,2200
2444,PKR,USD,23/2/2019,2201
2446,PKR,USD,23/2/2019,2202
2448,PKR,USD,23/2/2019,2203
2450,PKR,USD,23/2/2019,2204
2452,PKR,USD,23/2/2019,2205
2454,PKR,USD,23/2/2019,2206
2456,PKR,USD,23/2/2019,2207
2458,PKR,USD,23/2/2019,2208
2460,PKR,USD,23/2/2019,2209
2462,PKR,USD,23/2/2019,2210
2464,PKR,USD,23/2/2019,2211
2466,PKR,USD,23/2/2019,2212
2468,PKR,USD,23/2/2019,2213
2470,PKR,USD,23/2/2019,2214
2472,PKR,USD,23/2/2019,2215
2474,PKR,USD,23/2/2019,2216
2476,PKR,USD,23/2/2019,2217
2478,PKR,USD,23/2/2019,2218
2480,PKR,USD,23/2/2019,2219
2482,PKR,USD,23/2/2019,2220
2484,PKR,USD,23/2/2019,2221
2486,PKR,USD,23/2/2019,2222
2488,PKR,USD,23/2/2019,2223
2490,PKR,USD,23/2/2019,2224
2492,PKR,USD,23/2/2019,2225
2494,PKR,USD,23/2/2019,2226
2496,PKR,USD,23/2/2019,2227
2498,PKR,USD,23/2/2019,2228
2500,PKR,USD,23/2/2019,2229
2502,PKR,USD,23/2/2019,2230
2504,PKR,USD,23/2/2019,2231
2506,PKR,USD,23/2/2019,2232
2508,PKR,USD,23/2/2019,2233
2510,PKR,USD,23/2/2019,2234
2512,PKR,USD,23/2/2019,2235
2514,PKR,USD,23/2/2019,2236
2516,PKR,USD,23/2/2019,2237
2518,PKR,USD,23/2/2019,2238
2520,PKR,USD,23/2/2019,2239
2522,PKR,USD,23/2/2019,2240
2524,PKR,USD,23/2/2019,2241
2526,PKR,USD,23/2/2019,2242
2528,PKR,USD,23/2/2019,2243
2530,PKR,USD,23/2/2019,2244
2532,PKR,USD,23/2/2019,2245
2534,PKR,USD,23/2/2019,2246
2536,PKR,USD,23/2/2019,2247
2538,PKR,USD,23/2/2019,2248
2540,PKR,USD,23/2/2019,2249
2542,PKR,USD,23/2/2019,2250
2544,PKR,USD,23/2/2019,2251
2546,PKR,USD,23/2/2019,2252
2548,PKR,USD,23/2/2019,2253
2550,PKR,USD,23/2/2019,2254
2552,PKR,USD,23/2/2019,2255
2554,PKR,USD,23/2/2019,2256
2556,PKR,USD,23/2/2019,2257
2558,PKR,USD,23/2/2019,2258
2560,PKR,USD,23/2/2019,2259
2562,PKR,USD,23/2/2019,2260
2564,PKR,USD,23/2/2019,2261
2566,PKR,USD,23/2/2019,2262
2568,PKR,USD,23/2/2019,2263
2570,PKR,USD,23/2/2019,2264
2572,PKR,USD,23/2/2019,2265
2574,PKR,USD,23/2/2019,2266
2576,PKR,USD,23/2/2019,2267
2578,PKR,USD,23/2/2019,2268
2580,PKR,USD,23/2/2019,2269
2582,PKR,USD,23/2/2019,2270
2584,PKR,USD,23/2/2019,2271
2586,PKR,USD,23/2/2019,2272
2588,PKR,USD,23/2/2019,2273
2590,PKR,USD,23/2/2019,2274
2592,PKR,USD,23/2/2019,2275
2594,PKR,USD,23/2/2019,2276
2596,PKR,USD,23/2/2019,2277
2598,PKR,USD,23/2/2019,2278
2600,PKR,USD,23/2/2019,2279
2602,PKR,USD,23/2/2019,2280
2604,PKR,USD,23/2/2019,2281
2606,PKR,USD,23/2/2019,2282
2608,PKR,USD,23/2/2019,2283
2610,PKR,USD,23/2/2019,2284
2612,PKR,USD,23/2/2019,2285
2614,PKR,USD,23/2/2019,2286
2616,PKR,USD,23/2/2019,2287
2618,PKR,USD,23/2/2019,2288
2620,PKR,USD,23/2/2019,2289
2622,PKR,USD,23/2/2019,2290
2624,PKR,USD,23/2/2019,2291
2626,PKR,USD,23/2/2019,2292
2628,PKR,USD,23/2/2019,2293
2630,PKR,USD,23/2/2019,2294
2632,PKR,USD,23/2/2019,2295
2634,PKR,USD,23/2/2019,2296
2636,PKR,USD,23/2/2019,2297
2638,PKR,USD,23/2/2019,2298
2640,PKR,USD,23/2/2019,2299
2642,PKR,USD,23/2/2019,2300
2644,PKR,USD,23/2/2019,2301
2646,PKR,USD,23/2/2019,2302
2648,PKR,USD,23/2/2019,2303
2650,PKR,USD,23/2/2019,2304
2652,PKR,USD,23/2/2019,2305
2654,PKR,USD,23/2/2019,2306
2656,PKR,USD,23/2/2019,2307
2658,PKR,USD,23/2/2019,2308
2660,PKR,USD,23/2/2019,2309
2662,PKR,USD,23/2/2019,2310
2664,PKR,USD,23/2/2019,2311
2666,PKR,USD,23/2/2019,2312
2668,PKR,USD,23/2/2019,2313
2670,PKR,USD,23/2/2019,2314
2672,PKR,USD,23/2/2019,2315
2674,PKR,USD,23/2/2019,2316
2676,PKR,USD,23/2/2019,2317
2678,PKR,USD,23/2/2019,2318
2680,PKR,USD,23/2/2019,2319
2682,PKR,USD,23/2/2019,2320
2684,PKR,USD,23/2/2019,2321
2686,PKR,USD,23/2/2019,2322
2688,PKR,USD,23/2/2019,2323
2690,PKR,USD,23/2/2019,2324
2692,PKR,USD,23/2/2019,2325
2694,PKR,USD,23/2/2019,2326
2696,PKR,USD,23/2/2019,2327
2698,PKR,USD,23/2/2019,2328
2700,PKR,USD,23/2/2019,2329
2702,PKR,USD,23/2/2019,2330
2704,PKR,USD,23/2/2019,2331
2706,PKR,USD,23/2/2019,2332
2708,PKR,USD,23/2/2019,2333
2710,PKR,USD,23/2/2019,2334
2712,PKR,USD,23/2/2019,2335
2714,PKR,USD,23/2/2019,2336
2716,PKR,USD,23/2/2019,2337
2718,PKR,USD,23/2/2019,2338
2720,PKR,USD,23/2/2019,2339
2722,PKR,USD,23/2/2019,2340
2724,PKR,USD,23/2/2019,2341
2726,PKR,USD,23/2/2019,2342
2728,PKR,USD,23/2/2019,2343
2730,PKR,USD,23/2/2019,2344
2732,PKR,USD,23/2/2019,2345
2734,PKR,USD,23/2/2019,2346
2736,PKR,USD,23/2/2019,2347
2738,PKR,USD,23/2/2019,2348
2740,PKR,USD,23/2/2019,2349
2742,PKR,USD,23/2/2019,2350
2744,PKR,USD,23/2/2019,2351
2746,PKR,USD,23/2/2019,2352
2748,PKR,USD,23/2/2019,2353
2750,PKR,USD,23/2/2019,2354
2752,PKR,USD,23/2/2019,2355
2754,PKR,USD,23/2/2019,2356
2756,PKR,USD,23/2/2019,2357
2758,PKR,USD,23/2/2019,2358
2760,PKR,USD,23/2/2019,2359
2762,PKR,USD,23/2/2019,2360
2764,PKR,USD,23/2/2019,2361
2766,PKR,USD,23/2/2019,2362
2768,PKR,USD,23/2/2019,2363
2770,PKR,USD,23/2/2019,2364
2772,PKR,USD,23/2/2019,2365
2774,PKR,USD,23/2/2019,2366
2776,PKR,USD,23/2/2019,2367
2778,PKR,USD,23/2/2019,2368
2780,PKR,USD,23/2/2019,2369
2782,PKR,USD,23/2/2019,2370
2784,PKR,USD,23/2/2019,2371
2786,PKR,USD,23/2/2019,2372
2788,PKR,USD,23/2/2019,2373
2790,PKR,USD,23/2/2019,2374
2792,PKR,USD,23/2/2019,2375
2794,PKR,USD,23/2/2019,2376
2796,PKR,USD,23/2/2019,2377
2798,PKR,USD,23/2/2019,2378
2800,PKR,USD,23/2/2019,2379
2802,PKR,USD,23/2/2019,2380
2804,PKR,USD,23/2/2019,2381
2806,PKR,USD,23/2/2019,2382
2808,PKR,USD,23/2/2019,2383
2810,PKR,USD,23/2/2019,2384
2812,PKR,USD,23/2/2019,2385
2814,PKR,USD,23/2/2019,2386
2816,PKR,USD,23/2/2019,2387
2818,PKR,USD,23/2/2019,2388
2820,PKR,USD,23/2/2019,2389
2822,PKR,USD,23/2/2019,2390
2824,PKR,USD,23/2/2019,2391
2826,PKR,USD,23/2/2019,2392
2828,PKR,USD,23/2/2019,2393
2830,PKR,USD,23/2/2019,2394
2832,PKR,USD,23/2/2019,2395
2834,PKR,USD,23/2/2019,2396
2836,PKR,USD,23/2/2019,2397
2838,PKR,USD,23/2/2019,2398
2840,PKR,USD,23/2/2019,2399
2842,PKR,USD,23/2/2019,2400
2844,PKR,USD,23/2/2019,2401
2846,PKR,USD,23/2/2019,2402
2848,PKR,USD,23/2/2019,2403
2850,PKR,USD,23/2/2019,2404
2852,PKR,USD,23/2/2019,2405
2854,PKR,USD,23/2/2019,2406
2856,PKR,USD,23/2/2019,2407
2858,PKR,USD,23/2/2019,2408
2860,PKR,USD,23/2/2019,2409
2862,PKR,USD,23/2/2019,2410
2864,PKR,USD,23/2/2019,2411
2866,PKR,USD,23/2/2019,2412
2868,PKR,USD,23/2/2019,2413
2870,PKR,USD,23/2/2019,2414
2872,PKR,USD,23/2/2019,2415
